"2017-05-05 05:24:04","26.23","38.71","1013.25","930","389","20170505_052404.jpg"
"2017-05-05 05:34:24","26.23","38.72","1013.09","904","390","20170505_053424.jpg"
"2017-05-05 05:44:44","26.24","38.75","1013.12","875","391","20170505_054444.jpg"
"2017-05-05 05:55:05","26.25","38.81","1013.12","863","374","20170505_055505.jpg"
"2017-05-05 06:05:25","26.25","38.83","1013.15","884","391","20170505_060525.jpg"
"2017-05-05 06:15:45","26.28","38.77","1013.04","729","390","20170505_061545.jpg"
"2017-05-05 06:26:05","26.30","38.79","1013.07","675","392","20170505_062605.jpg"
"2017-05-05 06:36:26","26.30","39.25","1012.97","667","392","20170505_063626.jpg"
"2017-05-05 06:46:46","26.28","39.41","1012.99","647","391","20170505_064646.jpg"
"2017-05-05 06:57:06","26.24","41.28","1013.01","686","390","20170505_065706.jpg"
"2017-05-05 07:07:27","26.26","41.50","1012.99","641","393","20170505_070727.jpg"
"2017-05-05 07:17:47","26.29","41.76","1012.89","637","387","20170505_071747.jpg"
"2017-05-05 07:28:07","26.24","40.70","1012.61","647","389","20170505_072807.jpg"
"2017-05-05 07:38:27","26.25","41.33","1012.55","664","388","20170505_073827.jpg"
"2017-05-05 07:48:48","26.20","42.08","1012.49","683","388","20170505_074848.jpg"
"2017-05-05 07:59:08","26.26","40.42","1012.37","664","396","20170505_075908.jpg"
"2017-05-05 08:09:28","26.27","41.91","1012.32","628","389","20170505_080928.jpg"
"2017-05-05 08:19:49","26.31","40.77","1012.26","628","390","20170505_081949.jpg"
"2017-05-05 08:30:09","26.27","41.05","1012.13","714","390","20170505_083009.jpg"
"2017-05-05 08:40:29","26.31","39.74","1012.16","702","389","20170505_084029.jpg"
"2017-05-05 08:50:49","26.30","40.16","1012.10","706","389","20170505_085049.jpg"
"2017-05-05 09:01:10","26.34","40.34","1011.92","627","387","20170505_090110.jpg"
"2017-05-05 09:11:30","26.38","39.55","1012.03","641","387","20170505_091130.jpg"
"2017-05-05 09:21:50","26.41","39.49","1011.98","635","385","20170505_092150.jpg"
"2017-05-05 09:32:11","26.45","39.42","1012.01","669","383","20170505_093211.jpg"
"2017-05-05 09:42:31","26.42","39.54","1011.96","636","388","20170505_094231.jpg"
"2017-05-05 09:52:51","26.49","39.42","1011.78","622","388","20170505_095251.jpg"
"2017-05-05 10:03:12","26.42","39.38","1011.58","654","387","20170505_100312.jpg"
"2017-05-05 10:13:32","26.51","39.35","1011.51","642","387","20170505_101332.jpg"
"2017-05-05 10:23:52","26.46","39.50","1011.43","683","378","20170505_102352.jpg"
"2017-05-05 10:34:12","26.51","39.28","1011.22","636","382","20170505_103412.jpg"
"2017-05-05 10:44:33","26.58","39.32","1011.14","648","387","20170505_104433.jpg"
"2017-05-05 10:54:53","26.61","39.13","1010.91","656","386","20170505_105453.jpg"
"2017-05-05 11:05:13","26.58","39.55","1010.84","664","386","20170505_110513.jpg"
"2017-05-05 11:15:34","26.56","39.66","1010.60","688","383","20170505_111534.jpg"
"2017-05-05 11:25:54","26.57","39.79","1010.41","695","378","20170505_112554.jpg"
"2017-05-05 11:36:14","26.55","39.72","1010.25","699","383","20170505_113614.jpg"
"2017-05-05 11:46:34","26.58","40.06","1010.09","694","393","20170505_114634.jpg"
"2017-05-05 11:56:55","26.66","39.76","1009.68","691","388","20170505_115655.jpg"
"2017-05-05 12:07:15","26.72","40.05","1009.55","679","388","20170505_120715.jpg"
"2017-05-05 12:17:35","26.81","39.89","1009.34","664","384","20170505_121735.jpg"
"2017-05-05 12:27:56","26.79","39.33","1009.29","645","385","20170505_122756.jpg"
"2017-05-05 12:38:16","26.61","37.30","1009.07","632","369","20170505_123816.jpg"
"2017-05-05 12:48:36","26.69","37.07","1009.15","616","377","20170505_124836.jpg"
"2017-05-05 12:58:57","26.51","35.76","1009.09","604","386","20170505_125857.jpg"
"2017-05-05 13:09:17","26.54","35.50","1008.69","595","384","20170505_130917.jpg"
"2017-05-05 13:19:37","26.71","35.26","1008.50","585","383","20170505_131937.jpg"
"2017-05-05 13:29:57","26.67","35.79","1008.39","581","384","20170505_132957.jpg"
"2017-05-05 13:40:18","26.83","35.48","1008.24","575","395","20170505_134018.jpg"
"2017-05-05 13:50:38","26.58","36.03","1008.22","570","382","20170505_135038.jpg"
"2017-05-05 14:00:58","26.82","35.90","1008.05","555","380","20170505_140058.jpg"
"2017-05-05 14:11:19","26.85","36.07","1007.92","541","387","20170505_141119.jpg"
"2017-05-05 14:21:39","26.88","36.28","1007.66","529","381","20170505_142139.jpg"
"2017-05-05 14:31:59","27.17","35.64","1007.69","514","376","20170505_143159.jpg"
"2017-05-05 14:42:20","27.21","35.66","1007.72","507","380","20170505_144220.jpg"
"2017-05-05 14:52:40","26.99","36.18","1007.46","503","381","20170505_145240.jpg"
"2017-05-05 15:03:00","27.20","36.08","1007.33","505","381","20170505_150300.jpg"
"2017-05-05 15:13:20","27.30","35.63","1007.32","509","378","20170505_151320.jpg"
"2017-05-05 15:23:41","27.41","35.09","1007.19","507","380","20170505_152341.jpg"
"2017-05-05 15:34:01","27.60","34.74","1007.35","495","372","20170505_153401.jpg"
"2017-05-05 15:44:21","27.90","34.22","1007.38","483","378","20170505_154421.jpg"
"2017-05-05 15:54:42","28.06","34.10","1007.40","459","380","20170505_155442.jpg"
"2017-05-05 16:05:02","27.98","33.71","1007.44","431","363","20170505_160502.jpg"
"2017-05-05 16:15:22","27.81","32.62","1007.40","416","379","20170505_161522.jpg"
"2017-05-05 16:25:42","28.28","31.72","1007.30","403","375","20170505_162542.jpg"
"2017-05-05 16:36:03","27.88","31.98","1007.35","399","377","20170505_163603.jpg"
"2017-05-05 16:46:23","28.06","32.93","1007.29","399","379","20170505_164623.jpg"
"2017-05-05 16:56:43","28.05","34.43","1007.22","399","385","20170505_165643.jpg"
"2017-05-05 17:07:04","28.39","34.58","1007.23","392","375","20170505_170704.jpg"
"2017-05-05 17:17:24","28.06","35.52","1007.56","387","378","20170505_171724.jpg"
"2017-05-05 17:27:44","28.33","35.05","1007.64","450","381","20170505_172744.jpg"
"2017-05-05 17:38:05","28.09","35.55","1007.69","670","378","20170505_173805.jpg"
"2017-05-05 17:48:25","27.95","35.86","1007.86","727","379","20170505_174825.jpg"
"2017-05-05 17:58:45","27.74","35.97","1008.01","779","377","20170505_175845.jpg"
"2017-05-05 18:09:05","27.57","36.44","1008.10","839","375","20170505_180905.jpg"
"2017-05-05 18:19:26","27.48","37.04","1008.04","904","376","20170505_181926.jpg"
"2017-05-05 18:29:46","27.37","37.42","1008.08","958","378","20170505_182946.jpg"
"2017-05-05 18:40:07","27.33","37.97","1008.21","1005","378","20170505_184007.jpg"
"2017-05-05 18:50:27","27.39","37.88","1008.21","1017","379","20170505_185027.jpg"
"2017-05-05 19:00:48","27.39","37.84","1008.32","1021","379","20170505_190048.jpg"
"2017-05-05 19:11:09","27.40","37.61","1008.21","1021","377","20170505_191109.jpg"
"2017-05-05 19:21:30","27.33","38.07","1008.24","1021","374","20170505_192130.jpg"
"2017-05-05 19:31:51","27.33","37.80","1008.34","1021","374","20170505_193151.jpg"
"2017-05-05 19:42:12","27.26","38.12","1008.50","1021","383","20170505_194212.jpg"
"2017-05-05 19:52:33","27.25","38.40","1008.79","1021","398","20170505_195233.jpg"
"2017-05-05 20:02:54","27.21","38.18","1009.00","1021","377","20170505_200254.jpg"
"2017-05-05 20:13:15","27.19","38.25","1009.18","1020","377","20170505_201315.jpg"
"2017-05-05 20:23:36","27.18","38.45","1009.33","1021","376","20170505_202336.jpg"
"2017-05-05 20:33:57","27.16","38.60","1009.40","1021","378","20170505_203357.jpg"
"2017-05-05 20:44:18","27.10","38.80","1009.32","1021","376","20170505_204418.jpg"
"2017-05-05 20:54:39","27.08","38.82","1009.32","1021","371","20170505_205439.jpg"
"2017-05-05 21:05:00","27.02","38.84","1009.28","1021","370","20170505_210500.jpg"
"2017-05-05 21:15:21","27.01","38.91","1009.25","1020","376","20170505_211521.jpg"
"2017-05-05 21:25:42","27.00","38.75","1009.20","1021","374","20170505_212542.jpg"
"2017-05-05 21:36:03","26.93","39.22","1009.08","1021","373","20170505_213603.jpg"
"2017-05-05 21:46:24","26.95","39.16","1008.97","1021","375","20170505_214624.jpg"
"2017-05-05 21:56:45","26.96","39.25","1009.08","1020","375","20170505_215645.jpg"
"2017-05-05 22:07:06","26.93","39.67","1009.08","1021","374","20170505_220706.jpg"
"2017-05-05 22:17:26","26.86","39.50","1009.15","1021","374","20170505_221726.jpg"
"2017-05-05 22:27:47","26.79","39.62","1009.15","1021","384","20170505_222747.jpg"
"2017-05-05 22:38:08","26.79","40.19","1009.01","1021","373","20170505_223808.jpg"
"2017-05-05 22:48:29","26.84","40.04","1009.02","1020","373","20170505_224829.jpg"
"2017-05-05 22:58:50","26.87","39.66","1008.97","1021","372","20170505_225850.jpg"
"2017-05-05 23:09:11","26.83","39.52","1008.88","1021","368","20170505_230911.jpg"
"2017-05-05 23:19:32","26.85","39.67","1008.96","1021","374","20170505_231932.jpg"
"2017-05-05 23:29:53","26.82","39.73","1008.88","1022","372","20170505_232953.jpg"
"2017-05-05 23:40:14","26.79","39.67","1008.88","1020","371","20170505_234014.jpg"
"2017-05-05 23:50:35","26.80","39.63","1008.80","1022","375","20170505_235035.jpg"
"2017-05-06 00:00:56","26.77","39.73","1008.56","1022","372","20170506_000056.jpg"
"2017-05-06 00:11:17","26.75","39.61","1008.42","1021","372","20170506_001117.jpg"
"2017-05-06 00:21:38","26.74","39.63","1008.39","1022","375","20170506_002138.jpg"
"2017-05-06 00:31:59","26.73","39.84","1008.45","1023","370","20170506_003159.jpg"
"2017-05-06 00:42:20","26.74","39.79","1008.61","1022","373","20170506_004220.jpg"
"2017-05-06 00:52:41","26.73","39.81","1008.50","1022","375","20170506_005241.jpg"
"2017-05-06 01:03:02","26.71","39.96","1008.42","1020","352","20170506_010302.jpg"
"2017-05-06 01:13:23","26.65","40.10","1008.22","1022","371","20170506_011323.jpg"
"2017-05-06 01:23:43","26.68","40.19","1008.25","1022","367","20170506_012343.jpg"
"2017-05-06 01:34:04","26.68","40.15","1008.23","1022","368","20170506_013404.jpg"
"2017-05-06 01:44:25","26.67","40.13","1008.28","1020","367","20170506_014425.jpg"
"2017-05-06 01:54:46","26.66","40.32","1008.15","1022","369","20170506_015446.jpg"
"2017-05-06 02:05:07","26.66","40.38","1008.07","1022","380","20170506_020507.jpg"
"2017-05-06 02:15:28","26.65","40.41","1008.01","1022","368","20170506_021528.jpg"
"2017-05-06 02:25:49","26.64","40.52","1008.06","1022","369","20170506_022549.jpg"
"2017-05-06 02:36:10","26.63","40.54","1007.90","1022","369","20170506_023610.jpg"
"2017-05-06 02:46:31","26.62","40.55","1007.82","1022","366","20170506_024631.jpg"
"2017-05-06 02:56:52","26.62","40.64","1007.77","1022","369","20170506_025652.jpg"
"2017-05-06 03:07:13","26.61","40.63","1007.69","1022","371","20170506_030713.jpg"
"2017-05-06 03:17:34","26.59","40.57","1007.58","1022","369","20170506_031734.jpg"
"2017-05-06 03:27:55","26.58","40.75","1007.50","1022","369","20170506_032755.jpg"
"2017-05-06 03:38:16","26.59","40.82","1007.63","1022","369","20170506_033816.jpg"
"2017-05-06 03:48:37","26.59","40.87","1007.42","1022","366","20170506_034837.jpg"
"2017-05-06 03:58:58","26.58","40.89","1007.25","1023","361","20170506_035858.jpg"
"2017-05-06 04:09:19","26.57","40.95","1007.33","1022","366","20170506_040919.jpg"
"2017-05-06 04:19:40","26.56","40.99","1007.42","1022","368","20170506_041940.jpg"
"2017-05-06 04:30:01","26.54","41.10","1007.44","1020","362","20170506_043001.jpg"
"2017-05-06 04:40:21","26.53","40.96","1007.55","1006","368","20170506_044021.jpg"
"2017-05-06 04:50:42","26.54","41.14","1007.65","983","364","20170506_045042.jpg"
"2017-05-06 05:01:02","26.55","41.22","1007.84","949","366","20170506_050102.jpg"
"2017-05-06 05:11:23","26.55","41.15","1007.76","897","368","20170506_051123.jpg"
"2017-05-06 05:21:43","26.55","41.21","1007.76","860","366","20170506_052143.jpg"
"2017-05-06 05:32:03","26.55","41.09","1007.87","812","364","20170506_053203.jpg"
"2017-05-06 05:42:23","26.55","41.23","1007.82","779","365","20170506_054223.jpg"
"2017-05-06 05:52:44","26.57","41.20","1007.66","744","363","20170506_055244.jpg"
"2017-05-06 06:03:04","26.57","41.31","1007.76","735","366","20170506_060304.jpg"
"2017-05-06 06:13:24","26.53","41.38","1007.65","733","366","20170506_061324.jpg"
"2017-05-06 06:23:45","26.55","42.31","1007.58","687","366","20170506_062345.jpg"
"2017-05-06 06:34:05","26.54","42.38","1007.65","679","365","20170506_063405.jpg"
"2017-05-06 06:44:25","26.55","41.96","1007.47","664","365","20170506_064425.jpg"
"2017-05-06 06:54:46","26.58","41.91","1007.22","652","365","20170506_065446.jpg"
"2017-05-06 07:05:06","26.59","43.66","1007.14","635","364","20170506_070506.jpg"
"2017-05-06 07:15:26","26.58","41.92","1006.95","651","363","20170506_071526.jpg"
"2017-05-06 07:25:46","26.55","44.27","1006.93","676","366","20170506_072546.jpg"
"2017-05-06 07:36:07","26.57","42.40","1006.79","653","363","20170506_073607.jpg"
"2017-05-06 07:46:27","26.61","42.46","1006.82","672","364","20170506_074627.jpg"
"2017-05-06 07:56:47","26.62","42.00","1006.72","678","370","20170506_075647.jpg"
"2017-05-06 08:07:08","26.67","41.97","1006.75","624","362","20170506_080708.jpg"
"2017-05-06 08:17:28","26.68","41.73","1006.56","639","373","20170506_081728.jpg"
"2017-05-06 08:27:48","26.69","41.82","1006.43","638","360","20170506_082748.jpg"
"2017-05-06 08:38:08","26.71","41.66","1006.14","616","363","20170506_083808.jpg"
"2017-05-06 08:48:29","26.72","41.61","1005.98","616","361","20170506_084829.jpg"
"2017-05-06 08:58:49","26.75","41.69","1005.64","623","383","20170506_085849.jpg"
"2017-05-06 09:09:10","26.79","41.44","1005.45","633","361","20170506_090910.jpg"
"2017-05-06 09:19:30","26.75","41.63","1005.47","665","363","20170506_091930.jpg"
"2017-05-06 09:29:50","26.83","42.96","1005.37","648","360","20170506_092950.jpg"
"2017-05-06 09:40:10","26.85","42.70","1005.51","642","364","20170506_094010.jpg"
"2017-05-06 09:50:30","26.86","42.46","1005.37","635","367","20170506_095030.jpg"
"2017-05-06 10:00:51","26.87","42.14","1005.13","629","354","20170506_100051.jpg"
"2017-05-06 10:11:11","26.89","41.73","1004.78","626","358","20170506_101111.jpg"
"2017-05-06 10:21:31","26.87","41.75","1004.57","663","355","20170506_102131.jpg"
"2017-05-06 10:31:52","26.89","42.23","1004.65","651","362","20170506_103152.jpg"
"2017-05-06 10:42:12","26.89","42.05","1004.41","672","355","20170506_104212.jpg"
"2017-05-06 10:52:32","26.93","42.01","1004.34","637","357","20170506_105232.jpg"
"2017-05-06 11:02:53","26.94","42.27","1004.04","634","362","20170506_110253.jpg"
"2017-05-06 11:13:13","26.99","41.96","1003.83","638","359","20170506_111313.jpg"
"2017-05-06 11:23:33","27.08","41.62","1003.70","617","359","20170506_112333.jpg"
"2017-05-06 11:33:54","27.06","41.89","1003.51","611","360","20170506_113354.jpg"
"2017-05-06 11:44:14","27.15","41.66","1003.22","639","356","20170506_114414.jpg"
"2017-05-06 11:54:34","27.23","41.39","1003.07","656","357","20170506_115434.jpg"
"2017-05-06 12:04:54","27.25","41.33","1003.07","627","354","20170506_120454.jpg"
"2017-05-06 12:15:15","27.28","41.60","1002.81","673","370","20170506_121515.jpg"
"2017-05-06 12:25:35","27.40","41.43","1002.52","601","355","20170506_122535.jpg"
"2017-05-06 12:35:56","27.43","41.33","1002.42","610","356","20170506_123556.jpg"
"2017-05-06 12:46:16","27.57","41.09","1002.33","596","341","20170506_124616.jpg"
"2017-05-06 12:56:36","27.72","40.94","1002.31","582","356","20170506_125636.jpg"
"2017-05-06 13:06:56","27.78","40.84","1002.18","595","336","20170506_130656.jpg"
"2017-05-06 13:17:17","27.60","43.85","1002.06","578","332","20170506_131717.jpg"
"2017-05-06 13:27:37","27.76","45.54","1002.07","656","394","20170506_132737.jpg"
"2017-05-06 13:37:57","27.68","45.91","1001.76","617","405","20170506_133757.jpg"
"2017-05-06 13:48:17","27.76","46.55","1001.74","622","415","20170506_134817.jpg"
"2017-05-06 13:58:38","27.85","46.29","1001.70","638","413","20170506_135838.jpg"
"2017-05-06 14:08:58","28.01","46.50","1001.60","596","409","20170506_140858.jpg"
"2017-05-06 14:19:18","28.05","46.69","1001.53","607","416","20170506_141918.jpg"
"2017-05-06 14:29:39","28.04","46.70","1001.37","586","415","20170506_142939.jpg"
"2017-05-06 14:39:59","28.22","46.58","1001.33","586","410","20170506_143959.jpg"
"2017-05-06 14:50:20","28.24","46.72","1001.22","629","414","20170506_145020.jpg"
"2017-05-06 15:00:39","28.25","47.05","1001.30","574","412","20170506_150039.jpg"
"2017-05-06 15:11:00","28.50","46.42","1001.27","590","407","20170506_151100.jpg"
"2017-05-06 15:21:20","28.32","46.64","1001.12","582","413","20170506_152120.jpg"
"2017-05-06 15:31:41","28.64","46.13","1001.12","568","411","20170506_153141.jpg"
"2017-05-06 15:42:01","28.58","46.67","1001.01","564","411","20170506_154201.jpg"
"2017-05-06 15:52:21","28.74","45.84","1001.02","539","415","20170506_155221.jpg"
"2017-05-06 16:02:41","28.83","45.15","1000.98","513","413","20170506_160241.jpg"
"2017-05-06 16:13:02","28.92","44.87","1001.06","484","411","20170506_161302.jpg"
"2017-05-06 16:23:22","29.08","44.35","1000.86","467","414","20170506_162322.jpg"
"2017-05-06 16:33:42","29.18","43.82","1000.84","471","413","20170506_163342.jpg"
"2017-05-06 16:44:03","29.27","43.60","1000.93","539","417","20170506_164403.jpg"
"2017-05-06 16:54:23","29.52","43.25","1000.90","486","414","20170506_165423.jpg"
"2017-05-06 17:04:43","29.58","43.09","1000.80","454","414","20170506_170443.jpg"
"2017-05-06 17:15:04","29.56","42.63","1000.72","488","421","20170506_171504.jpg"
"2017-05-06 17:25:24","29.56","42.45","1000.85","540","408","20170506_172524.jpg"
"2017-05-06 17:35:44","29.24","43.21","1000.80","666","415","20170506_173544.jpg"
"2017-05-06 17:46:05","29.06","43.37","1000.73","729","412","20170506_174605.jpg"
"2017-05-06 17:56:25","28.90","43.62","1000.93","777","413","20170506_175625.jpg"
"2017-05-06 18:06:45","28.74","44.06","1000.99","823","414","20170506_180645.jpg"
"2017-05-06 18:17:05","28.65","44.01","1001.28","892","414","20170506_181705.jpg"
"2017-05-06 18:27:26","28.56","44.19","1001.41","944","414","20170506_182726.jpg"
"2017-05-06 18:37:46","28.45","44.39","1001.40","979","399","20170506_183746.jpg"
"2017-05-06 18:48:06","28.39","44.45","1001.53","990","413","20170506_184806.jpg"
"2017-05-06 18:58:27","28.30","44.79","1001.55","991","415","20170506_185827.jpg"
"2017-05-06 19:08:47","28.10","47.53","1001.64","990","412","20170506_190847.jpg"
"2017-05-06 19:19:07","27.85","48.79","1001.59","991","403","20170506_191907.jpg"
"2017-05-06 19:29:28","27.79","49.69","1001.72","993","408","20170506_192928.jpg"
"2017-05-06 19:39:48","27.83","49.40","1001.78","991","414","20170506_193948.jpg"
"2017-05-06 19:50:08","27.68","49.84","1001.91","991","406","20170506_195008.jpg"
"2017-05-06 20:00:28","27.70","49.86","1001.91","992","412","20170506_200028.jpg"
"2017-05-06 20:10:49","27.61","50.65","1002.03","993","413","20170506_201049.jpg"
"2017-05-06 20:21:09","27.59","50.67","1001.91","992","412","20170506_202109.jpg"
"2017-05-06 20:31:29","27.50","51.19","1002.10","981","413","20170506_203129.jpg"
"2017-05-06 20:41:50","27.49","51.30","1002.24","981","412","20170506_204150.jpg"
"2017-05-06 20:52:10","27.43","51.16","1002.37","981","413","20170506_205210.jpg"
"2017-05-06 21:02:30","27.44","51.14","1002.50","979","407","20170506_210230.jpg"
"2017-05-06 21:12:50","27.39","51.35","1002.44","980","412","20170506_211250.jpg"
"2017-05-06 21:23:11","27.37","51.24","1002.39","980","412","20170506_212311.jpg"
"2017-05-06 21:33:31","27.32","51.38","1002.30","979","412","20170506_213331.jpg"
"2017-05-06 21:43:51","27.31","51.82","1002.54","1022","415","20170506_214351.jpg"
"2017-05-06 21:54:12","27.42","50.92","1002.44","1022","412","20170506_215412.jpg"
"2017-05-06 22:04:33","27.50","50.40","1002.43","1021","412","20170506_220433.jpg"
"2017-05-06 22:14:54","27.51","49.91","1002.35","1022","412","20170506_221454.jpg"
"2017-05-06 22:25:15","27.50","49.57","1002.26","1022","412","20170506_222515.jpg"
"2017-05-06 22:35:36","27.45","49.67","1002.23","1022","411","20170506_223536.jpg"
"2017-05-06 22:45:57","27.46","49.50","1002.18","1019","404","20170506_224557.jpg"
"2017-05-06 22:56:18","27.43","49.33","1002.18","1022","406","20170506_225618.jpg"
"2017-05-06 23:06:39","27.43","49.23","1002.10","1022","411","20170506_230639.jpg"
"2017-05-06 23:17:00","27.41","49.08","1001.99","1020","401","20170506_231700.jpg"
"2017-05-06 23:27:21","27.39","49.06","1001.83","1022","410","20170506_232721.jpg"
"2017-05-06 23:37:42","27.38","48.82","1001.83","1022","410","20170506_233742.jpg"
"2017-05-06 23:48:03","27.37","48.74","1001.66","1022","411","20170506_234803.jpg"
"2017-05-06 23:58:24","27.36","48.79","1001.55","1022","411","20170506_235824.jpg"
"2017-05-07 00:08:45","27.40","48.39","1001.47","1022","411","20170507_000845.jpg"
"2017-05-07 00:19:06","27.39","48.39","1001.31","1022","409","20170507_001906.jpg"
"2017-05-07 00:29:27","27.42","48.13","1001.29","1023","406","20170507_002927.jpg"
"2017-05-07 00:39:48","27.41","48.13","1001.23","1022","412","20170507_003948.jpg"
"2017-05-07 00:50:09","27.36","48.23","1001.07","1022","411","20170507_005009.jpg"
"2017-05-07 01:00:30","27.35","48.06","1000.99","1023","409","20170507_010030.jpg"
"2017-05-07 01:10:51","27.36","47.95","1000.91","1022","411","20170507_011051.jpg"
"2017-05-07 01:21:11","27.33","47.96","1000.88","1022","409","20170507_012111.jpg"
"2017-05-07 01:31:32","27.35","47.80","1000.93","1022","411","20170507_013132.jpg"
"2017-05-07 01:41:53","27.31","47.76","1000.93","1023","408","20170507_014153.jpg"
"2017-05-07 01:52:14","27.32","47.77","1000.91","1022","411","20170507_015214.jpg"
"2017-05-07 02:02:35","27.31","47.63","1000.85","1022","409","20170507_020235.jpg"
"2017-05-07 02:12:56","27.29","47.75","1000.93","1023","410","20170507_021256.jpg"
"2017-05-07 02:23:17","27.27","47.77","1000.95","1022","409","20170507_022317.jpg"
"2017-05-07 02:33:38","27.24","47.61","1000.95","1022","409","20170507_023338.jpg"
"2017-05-07 02:43:59","27.24","47.59","1001.14","1023","392","20170507_024359.jpg"
"2017-05-07 02:54:20","27.25","47.50","1001.22","1023","409","20170507_025420.jpg"
"2017-05-07 03:04:41","27.22","47.65","1001.22","1023","410","20170507_030441.jpg"
"2017-05-07 03:15:02","27.22","47.53","1001.19","1023","409","20170507_031502.jpg"
"2017-05-07 03:25:23","27.20","47.62","1001.27","1022","403","20170507_032523.jpg"
"2017-05-07 03:35:44","27.18","47.71","1001.16","1023","410","20170507_033544.jpg"
"2017-05-07 03:46:05","27.17","47.44","1001.11","1022","410","20170507_034605.jpg"
"2017-05-07 03:56:26","27.16","47.52","1001.11","1022","407","20170507_035626.jpg"
"2017-05-07 04:06:47","27.14","47.61","1000.94","1022","403","20170507_040647.jpg"
"2017-05-07 04:17:08","27.17","47.54","1000.95","1022","411","20170507_041708.jpg"
"2017-05-07 04:27:29","27.16","47.56","1000.97","1022","409","20170507_042729.jpg"
"2017-05-07 04:37:50","27.18","47.50","1001.16","1021","409","20170507_043750.jpg"
"2017-05-07 04:48:11","27.19","47.44","1001.35","1020","409","20170507_044811.jpg"
"2017-05-07 04:58:31","27.17","47.50","1001.27","1020","409","20170507_045831.jpg"
"2017-05-07 05:08:52","27.13","47.59","1001.32","1017","409","20170507_050852.jpg"
"2017-05-07 05:19:13","27.15","47.59","1001.48","1013","410","20170507_051913.jpg"
"2017-05-07 05:29:34","27.15","47.54","1001.75","1001","400","20170507_052934.jpg"
"2017-05-07 05:39:55","27.14","47.63","1001.97","992","409","20170507_053955.jpg"
"2017-05-07 05:50:15","27.15","47.55","1002.05","989","409","20170507_055015.jpg"
"2017-05-07 06:00:35","27.14","47.45","1002.10","971","408","20170507_060035.jpg"
"2017-05-07 06:10:56","27.16","47.21","1002.29","914","406","20170507_061056.jpg"
"2017-05-07 06:21:16","27.19","47.31","1002.37","894","411","20170507_062116.jpg"
"2017-05-07 06:31:36","27.18","47.31","1002.24","861","407","20170507_063136.jpg"
"2017-05-07 06:41:56","27.19","47.01","1002.29","883","407","20170507_064156.jpg"
"2017-05-07 06:52:17","27.19","47.25","1002.61","923","410","20170507_065217.jpg"
"2017-05-07 07:02:37","27.18","47.15","1002.61","847","408","20170507_070237.jpg"
"2017-05-07 07:12:58","27.18","47.18","1002.69","916","406","20170507_071258.jpg"
"2017-05-07 07:23:18","27.17","47.21","1002.69","940","413","20170507_072318.jpg"
"2017-05-07 07:33:38","27.08","47.22","1002.52","866","401","20170507_073338.jpg"
"2017-05-07 07:43:58","27.18","47.10","1002.64","813","406","20170507_074358.jpg"
"2017-05-07 07:54:19","27.19","47.26","1002.72","815","409","20170507_075419.jpg"
"2017-05-07 08:04:39","27.20","47.21","1002.72","829","407","20170507_080439.jpg"
"2017-05-07 08:14:59","27.19","47.98","1002.75","817","402","20170507_081459.jpg"
"2017-05-07 08:25:19","27.21","47.09","1002.67","825","407","20170507_082519.jpg"
"2017-05-07 08:35:40","27.22","47.00","1002.75","763","409","20170507_083540.jpg"
"2017-05-07 08:46:00","27.22","46.96","1002.67","740","403","20170507_084600.jpg"
"2017-05-07 08:56:20","27.26","46.71","1002.54","714","407","20170507_085620.jpg"
"2017-05-07 09:06:41","27.37","47.11","1002.47","698","407","20170507_090641.jpg"
"2017-05-07 09:17:01","27.35","46.73","1002.55","691","402","20170507_091701.jpg"
"2017-05-07 09:27:21","27.33","47.59","1002.46","719","406","20170507_092721.jpg"
"2017-05-07 09:37:42","27.34","47.03","1002.28","734","407","20170507_093742.jpg"
"2017-05-07 09:48:02","27.37","46.90","1002.12","726","407","20170507_094802.jpg"
"2017-05-07 09:58:22","27.40","47.30","1002.10","730","406","20170507_095822.jpg"
"2017-05-07 10:08:42","27.39","47.23","1001.91","713","407","20170507_100842.jpg"
"2017-05-07 10:19:03","27.38","46.72","1001.96","725","406","20170507_101903.jpg"
"2017-05-07 10:29:23","27.52","46.20","1001.67","702","406","20170507_102923.jpg"
"2017-05-07 10:39:43","27.54","45.99","1001.46","712","405","20170507_103943.jpg"
"2017-05-07 10:50:04","27.49","46.13","1001.27","698","407","20170507_105004.jpg"
"2017-05-07 11:00:24","27.54","46.06","1001.08","739","406","20170507_110024.jpg"
"2017-05-07 11:10:44","27.54","46.06","1001.24","665","407","20170507_111044.jpg"
"2017-05-07 11:21:05","27.63","45.59","1001.12","694","407","20170507_112105.jpg"
"2017-05-07 11:31:25","27.60","45.55","1001.03","700","403","20170507_113125.jpg"
"2017-05-07 11:41:45","27.65","45.45","1000.85","685","407","20170507_114145.jpg"
"2017-05-07 11:52:06","27.65","45.26","1000.72","680","405","20170507_115206.jpg"
"2017-05-07 12:02:26","27.72","45.05","1000.67","676","406","20170507_120226.jpg"
"2017-05-07 12:12:46","27.79","44.98","1000.57","657","405","20170507_121246.jpg"
"2017-05-07 12:23:07","27.93","44.55","1000.29","660","405","20170507_122307.jpg"
"2017-05-07 12:33:27","27.99","44.37","1000.26","676","406","20170507_123327.jpg"
"2017-05-07 12:43:47","27.98","44.50","1000.16","661","405","20170507_124347.jpg"
"2017-05-07 12:54:07","28.11","44.29","1000.11","638","403","20170507_125407.jpg"
